PDB_ID	PDB_File	total_RMSD	comparison_count	avg_RMSD	rank_in_group	normalized_RMSD	z_score	group_total_RMSD	pct_of_group_total	excluded_rmsd_ratio	excluded_rank
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-8_sample-4/PDBs/model.pdb	871.2438548000001	49	17.780486832653065	12.0	0.12147370678009906	-0.20276458311771797	49494.855483	1.7602715399366027	0.9647945692012679	39.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-8_sample-3/PDBs/model.pdb	857.6555741	49	17.503174981632654	13.0	0.11451059155052026	-0.22598537107396055	49494.855483	1.732817614538907	0.9653436477092218	38.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-2_sample-3/PDBs/model.pdb	849.8334913	49	17.34354063877551	14.0	0.11050227989769243	-0.23935239888896365	49494.855483	1.7170137845778584	0.9656597243084428	37.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-1_sample-3/PDBs/model.pdb	832.1323699000001	49	16.98229326326531	15.0	0.10143159974895506	-0.26960155223601673	49494.855483	1.6812502264721485	0.966374995470557	36.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-7_sample-0/PDBs/model.pdb	825.5933226	49	16.848843318367347	16.0	0.09808076082776865	-0.2807760219236455	49494.855483	1.6680386568328633	0.9666392268633427	35.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-6_sample-2/PDBs/model.pdb	801.1383350000001	49	16.34976193877551	17.0	0.08554916096195798	-0.32256674542055797	49494.855483	1.618629506404291	0.9676274098719142	34.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-1_sample-2/PDBs/model.pdb	797.1894738999996	49	16.269172936734687	18.0	0.08352562498474606	-0.3293148887873465	49494.855483	1.6106511800480159	0.9677869763990398	33.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-9_sample-1/PDBs/model.pdb	781.9509985999999	49	15.958183644897957	19.0	0.07571689172557908	-0.3553556669792283	49494.855483	1.5798631816766828	0.9684027363664663	32.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-7_sample-1/PDBs/model.pdb	775.9188183	49	15.835077924489795	20.0	0.0726257893674644	-0.3656639600409194	49494.855483	1.5676756922070514	0.9686464861558589	31.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-4_sample-3/PDBs/model.pdb	768.0830331	49	15.675163940816326	21.0	0.06861045612064476	-0.3790544036604615	49494.855483	1.551844177752602	0.9689631164449479	30.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-8_sample-2/PDBs/model.pdb	745.8447243999999	49	15.221320906122447	22.0	0.05721476085884146	-0.41705708127869473	49494.855483	1.5069136319757015	0.9698617273604859	29.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-2_sample-0/PDBs/model.pdb	733.1663312000001	49	14.962578187755103	23.0	0.05071790413895444	-0.43872297754790124	49494.855483	1.481298054202463	0.9703740389159509	28.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-6_sample-4/PDBs/model.pdb	732.3125366999997	49	14.945153810204076	24.0	0.05028038966474408	-0.44018201283576625	49494.855483	1.479573037548371	0.9704085392490326	27.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-7_sample-2/PDBs/model.pdb	731.8452540999999	49	14.935617430612243	25.0	0.05004093754711338	-0.4409805443357989	49494.855483	1.4786289341755263	0.9704274213164894	26.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-9_sample-4/PDBs/model.pdb	728.5870156999999	49	14.869122769387754	26.0	0.048371301047431856	-0.44654849400269725	49494.855483	1.4720459502104168	0.9705590809957917	25.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-3_sample-0/PDBs/model.pdb	724.2397003000002	49	14.78040204693878	27.0	0.046143583005846193	-0.4539775493269886	49494.855483	1.4632625820046183	0.9707347483599076	24.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-8_sample-1/PDBs/model.pdb	719.7702105000002	49	14.68918796938776	28.0	0.043853258484155465	-0.46161538646104106	49494.855483	1.4542323711748582	0.9709153525765029	23.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-4_sample-4/PDBs/model.pdb	718.4175938	49	14.661583546938775	29.0	0.043160129886690296	-0.46392685074929185	49494.855483	1.4514995281615781	0.9709700094367684	22.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-2_sample-1/PDBs/model.pdb	704.3740009999999	49	14.374979612244896	30.0	0.03596369664670856	-0.4879257140162696	49494.855483	1.4231256847328937	0.9715374863053421	21.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-3_sample-4/PDBs/model.pdb	696.5556736999997	49	14.215421912244892	31.0	0.03195730944479696	-0.5012863241194893	49494.855483	1.407329442429114	0.9718534111514177	20.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-6_sample-3/PDBs/model.pdb	693.1194601999997	49	14.145295106122443	32.0	0.03019647221437869	-0.507158412488688	49494.855483	1.4003868754361057	0.9719922624912779	19.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-5_sample-0/PDBs/model.pdb	692.4292099999999	49	14.131208367346936	33.0	0.029842763619012506	-0.5083379696294932	49494.855483	1.3989922856484116	0.9720201542870318	18.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-6_sample-1/PDBs/model.pdb	687.4876554	49	14.030360314285714	34.0	0.02731053641141191	-0.5167825104859969	49494.855483	1.3890083094315355	0.9722198338113692	17.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-5_sample-3/PDBs/model.pdb	684.7694838	49	13.974887424489795	35.0	0.025917649225576225	-0.5214275489383068	49494.855483	1.3835164829104265	0.9723296703417915	16.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-10_sample-1/PDBs/model.pdb	678.7189839	49	13.851407834693878	36.0	0.022817159257021605	-0.5317671480611866	49494.855483	1.3712919803011034	0.972574160393978	15.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-1_sample-1/PDBs/model.pdb	673.6332051	49	13.747616430612245	37.0	0.020211026472573883	-0.5404581512656723	49494.855483	1.361016611779729	0.9727796677644055	14.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-2_sample-2/PDBs/model.pdb	670.3710931000003	49	13.681042716326536	38.0	0.01853940500336256	-0.5460327204634892	49494.855483	1.3544258015466935	0.9729114839690662	13.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-3_sample-3/PDBs/model.pdb	666.1455291	49	13.59480671632653	39.0	0.01637407668173305	-0.5532537168357188	49494.855483	1.3458884213305786	0.9730822315733885	12.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-7_sample-4/PDBs/model.pdb	665.923918	49	13.590284040816325	40.0	0.016260515322535207	-0.5536324243760958	49494.855483	1.345440675604609	0.9730911864879078	11.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-2_sample-4/PDBs/model.pdb	660.7265015999999	49	13.484214318367345	41.0	0.013597175486664533	-0.562514203227242	49494.855483	1.334939753136444	0.9733012049372712	10.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-9_sample-2/PDBs/model.pdb	658.5061489000002	49	13.438900997959188	42.0	0.012459388297708091	-0.5663085272019273	49494.855483	1.3304537258951636	0.9733909254820967	9.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-9_sample-0/PDBs/model.pdb	652.4966932	49	13.31625904489796	43.0	0.00937993082770233	-0.5765779865708478	49494.855483	1.318312149480087	0.9736337570103983	8.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-9_sample-3/PDBs/model.pdb	651.4252268	49	13.29439238367347	44.0	0.008830873579582513	-0.5784089977654162	49494.855483	1.3161473459069803	0.9736770530818604	7.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-10_sample-4/PDBs/model.pdb	647.6193281	49	13.216720981632653	45.0	0.00688059658830692	-0.584912835053355	49494.855483	1.3084578624993415	0.9738308427500131	6.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-3_sample-1/PDBs/model.pdb	646.4037939000001	49	13.191914161224492	46.0	0.006257713908227104	-0.586990041326534	49494.855483	1.3060019826141738	0.9738799603477165	5.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-6_sample-0/PDBs/model.pdb	642.6524019999999	49	13.115355142857142	47.0	0.004335368127497881	-0.5934007328462249	49494.855483	1.298422625399385	0.9740315474920123	4.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-4_sample-1/PDBs/model.pdb	641.1876396000001	49	13.085462032653064	48.0	0.003584772110214182	-0.5959038410648144	49494.855483	1.2954632018679777	0.9740907359626404	3.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-10_sample-3/PDBs/model.pdb	638.7756054000001	49	13.036236844897962	49.0	0.0023487605467877168	-0.6000257263818733	49494.855483	1.2905898990237488	0.9741882020195249	2.0
8j7t	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8j7t_8j7t/seed-4_sample-0/PDBs/model.pdb	634.1920796999999	49	12.94269550408163	50.0	0.0	-0.6078584375777565	49494.855483	1.2813292886930963	0.9743734142261381	1.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-2_sample-1/PDBs/model.pdb	3572.4577370000006	49	72.90730075510206	1.0	1.0	1.8451674920662355	137613.74377580002	2.5960035959927374	0.9480799280801452	50.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-10_sample-1/PDBs/model.pdb	3433.5564690000015	49	70.07258100000003	2.0	0.9060459085512442	1.5326809523491678	137613.74377580002	2.4950679886988203	0.9500986402260235	49.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-6_sample-2/PDBs/model.pdb	3415.2997450000007	49	69.69999479591839	3.0	0.8936968930170536	1.491608753430654	137613.74377580002	2.481801345775607	0.9503639730844878	48.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-3_sample-1/PDBs/model.pdb	3341.622151999999	49	68.19637044897956	4.0	0.8438606934623712	1.325856083042842	137613.74377580002	2.428261931049679	0.9514347613790065	47.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-1_sample-0/PDBs/model.pdb	3338.223767000001	49	68.12701565306124	5.0	0.841561994683985	1.3182107275715311	137613.74377580002	2.425792421168795	0.951484151576624	46.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-3_sample-0/PDBs/model.pdb	3276.9442289999997	49	66.87641283673469	6.0	0.8001119532258346	1.180349993391041	137613.74377580002	2.381262320963224	0.9523747535807355	45.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-3_sample-4/PDBs/model.pdb	3238.157258800001	49	66.08484201632655	7.0	0.7738760908923757	1.093090846815743	137613.74377580002	2.3530769310917075	0.9529384613781658	44.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-8_sample-4/PDBs/model.pdb	3232.5616410000002	49	65.97064573469389	8.0	0.770091163698669	1.0805023710654609	137613.74377580002	2.349010754526439	0.9530197849094714	43.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-1_sample-3/PDBs/model.pdb	3213.8074708000004	49	65.58790756734695	9.0	0.7574056709930421	1.0383110661519381	137613.74377580002	2.335382631574887	0.9532923473685022	42.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-4_sample-2/PDBs/model.pdb	3190.31514	49	65.10847224489797	10.0	0.7415152430069732	0.9854603091553872	137613.74377580002	2.3183114218574374	0.9536337715628511	41.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-2_sample-2/PDBs/model.pdb	3149.5507714	49	64.27654635510204	11.0	0.7139418502623136	0.893752604315967	137613.74377580002	2.2886891127177242	0.9542262177456455	40.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-8_sample-0/PDBs/model.pdb	3122.3547612000007	49	63.721525738775526	12.0	0.6955462195660406	0.8325696702515499	137613.74377580002	2.2689265443478766	0.9546214691130426	39.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-9_sample-3/PDBs/model.pdb	3101.6339761	49	63.29865257346938	13.0	0.6815304905075017	0.7859540667415787	137613.74377580002	2.253869338191376	0.9549226132361726	38.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-8_sample-3/PDBs/model.pdb	3097.1148566	49	63.20642564489796	14.0	0.6784737166357842	0.7757873919843487	137613.74377580002	2.2505854223730823	0.9549882915525383	37.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-9_sample-4/PDBs/model.pdb	3094.2044773	49	63.14703014897959	15.0	0.6765051093880604	0.7692399041909233	137613.74377580002	2.2484705323772536	0.955030589352455	36.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-7_sample-4/PDBs/model.pdb	3092.8218012000007	49	63.11881226938777	16.0	0.6755698545943941	0.766129294214071	137613.74377580002	2.2474657809170706	0.9550506843816586	35.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-9_sample-0/PDBs/model.pdb	3084.496455799999	49	62.94890726122446	17.0	0.669938514619483	0.7473997432642842	137613.74377580002	2.241415988816679	0.9551716802236665	34.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-5_sample-4/PDBs/model.pdb	3048.9517050000004	49	62.22350418367348	18.0	0.6458957192204784	0.6674346260085005	137613.74377580002	2.2155866277189187	0.9556882674456216	33.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-6_sample-4/PDBs/model.pdb	2982.6690984	49	60.870797926530614	19.0	0.6010615562813872	0.51831847553634	137613.74377580002	2.1674209396260284	0.9566515812074794	32.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-7_sample-0/PDBs/model.pdb	2952.079271	49	60.24651573469388	20.0	0.5803703165085344	0.4495004621920095	137613.74377580002	2.14519218066585	0.9570961563866831	31.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-7_sample-1/PDBs/model.pdb	2867.8422459999992	49	58.52739277551019	21.0	0.5233916203153417	0.25999221048684484	137613.74377580002	2.083979526545169	0.9583204094690966	30.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-6_sample-1/PDBs/model.pdb	2867.3992730000004	49	58.51835251020409	22.0	0.523091989315924	0.2589956529899204	137613.74377580002	2.0836576306444803	0.9583268473871104	29.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-2_sample-0/PDBs/model.pdb	2861.4443583000007	49	58.39682363877552	23.0	0.5190640304041787	0.24559886608000356	137613.74377580002	2.0793303632243734	0.9584133927355126	28.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-1_sample-1/PDBs/model.pdb	2825.5439962999994	49	57.66416318979591	24.0	0.4947806963284122	0.1648337293933424	137613.74377580002	2.0532425895653046	0.958935148208694	27.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-2_sample-3/PDBs/model.pdb	2820.401449200001	49	57.55921324897961	25.0	0.4913022303110049	0.15326452796164233	137613.74377580002	2.0495056466125887	0.9590098870677483	26.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-1_sample-2/PDBs/model.pdb	2804.3817301999998	49	57.23228020816326	26.0	0.48046634547293776	0.1172249249426822	137613.74377580002	2.037864571702149	0.9592427085659571	25.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-4_sample-1/PDBs/model.pdb	2784.230639000001	49	56.821033448979605	27.0	0.46683596259265386	0.07189096326415549	137613.74377580002	2.023221345926075	0.9595355730814785	24.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-3_sample-2/PDBs/model.pdb	2752.252118999999	49	56.16841059183671	28.0	0.4452053984103595	-5.1195392551001416e-05	137613.74377580002	1.999983463486003	0.96000033073028	23.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-5_sample-3/PDBs/model.pdb	2728.032800000001	49	55.67413877551022	29.0	0.42882322893907426	-0.05453745961163107	137613.74377580002	1.9823839720867602	0.9603523205582648	22.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-1_sample-4/PDBs/model.pdb	2680.107563	49	54.69607271428571	30.0	0.39640615914096844	-0.16235498850021352	137613.74377580002	1.9475580632167269	0.9610488387356655	21.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-5_sample-1/PDBs/model.pdb	2667.397291999999	49	54.43667942857141	31.0	0.38780881527890554	-0.19094931784540334	137613.74377580002	1.9383218701946778	0.9612335625961065	20.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-10_sample-2/PDBs/model.pdb	2630.134512	49	53.67621453061225	32.0	0.3626039291740875	-0.2747794898092629	137613.74377580002	1.9112440660614602	0.9617751186787707	19.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-7_sample-2/PDBs/model.pdb	2566.733605999999	49	52.38231848979589	33.0	0.3197189749470453	-0.41741267103312024	137613.74377580002	1.865172427967453	0.962696551440651	18.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-7_sample-3/PDBs/model.pdb	2560.2870619999994	49	52.25075636734692	34.0	0.3153584734683664	-0.4319154776431626	137613.74377580002	1.860487907495063	0.9627902418500986	17.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-4_sample-4/PDBs/model.pdb	2520.9453040000008	49	51.44786334693879	35.0	0.2887473475793881	-0.5204227317584088	137613.74377580002	1.831899369082727	0.9633620126183453	16.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-5_sample-0/PDBs/model.pdb	2309.512951	49	47.13291736734694	36.0	0.14573256510103236	-0.9960826398681617	137613.74377580002	1.6782574818708902	0.9664348503625823	15.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-8_sample-2/PDBs/model.pdb	2302.8263486000005	49	46.99645609387756	37.0	0.1412096859191732	-1.0111255064778442	137613.74377580002	1.6733985177757826	0.9665320296444843	14.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-9_sample-1/PDBs/model.pdb	2271.9778771	49	46.36689545102041	38.0	0.12034349690522272	-1.0805253921188864	137613.74377580002	1.6509818094924449	0.9669803638101512	13.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-2_sample-4/PDBs/model.pdb	2255.5691294	49	46.03202304897959	39.0	0.10924446948694605	-1.1174401940043774	137613.74377580002	1.6390580384723545	0.967218839230553	12.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-4_sample-0/PDBs/model.pdb	2252.3746946000006	49	45.96683050204083	40.0	0.10708372449413417	-1.1246267221864208	137613.74377580002	1.6367367334105554	0.9672652653317889	11.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-8_sample-1/PDBs/model.pdb	2196.6854934000007	49	44.83031619183675	41.0	0.06941503811286243	-1.2499108612959042	137613.74377580002	1.5962689722175099	0.9680746205556499	10.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-4_sample-3/PDBs/model.pdb	2190.548083	49	44.70506291836735	42.0	0.06526363743608672	-1.263718209251286	137613.74377580002	1.591809090354257	0.9681638181929149	9.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-9_sample-2/PDBs/model.pdb	2141.164980900001	49	43.69724450816329	43.0	0.03186045431520553	-1.3748155010033203	137613.74377580002	1.5559237923127662	0.9688815241537447	8.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-3_sample-3/PDBs/model.pdb	2130.012002	49	43.46963269387755	44.0	0.024316477110499626	-1.399906386307541	137613.74377580002	1.5478192392398031	0.9690436152152039	7.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-6_sample-3/PDBs/model.pdb	2119.4367317	49	43.25381085102041	45.0	0.01716326730062589	-1.4236975990891236	137613.74377580002	1.5401344906021752	0.9691973101879565	6.0
8oxw	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/8oxw_8oxw/seed-6_sample-0/PDBs/model.pdb	2115.7977152000003	49	43.17954520816327	46.0	0.014701803168962857	-1.431884303864621	137613.74377580002	1.5374901206430753	0.9692501975871386	5.0
